Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745411082,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,21,0,27000.0,30454.51881656689,14888.186535099521,55135.57103695348,2915686.8095238097
1745411082,10,POST,/api/v1/predict,0.500000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,28,0,2200.0,3540.2244142855384,427.5155321229249,14035.562518052757,8311.535714285714
1745411082,10,POST,/api/v1/sky-replacement,0.400000,0.000000,7000,7000,7100,7100,7100,7100,7100,7100,7100,7100,7100,55,0,3300.0,4852.944636302577,1119.7491290513426,17166.16885084659,365933.8181818182
1745411082,10,,Aggregated,0.900000,0.000000,7100,7100,27000,27000,27000,27000,27000,27000,27000,27000,27000,120,0,5400.0,11291.953337126566,427.5155321229249,55135.57103695348,688021.2833333333
1745411083,10,POST,/api/v1/batch-predict,0.000000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,16,0,17000.0,21840.704169415403,8425.75599392876,45906.33979183622,60878.0
1745411083,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,27000.0,30454.51881656689,14888.186535099521,55135.57103695348,2915686.8095238097
1745411083,10,POST,/api/v1/predict,0.500000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,28,0,2200.0,3540.2244142855384,427.5155321229249,14035.562518052757,8311.535714285714
1745411083,10,POST,/api/v1/sky-replacement,0.400000,0.000000,7000,7000,7100,7100,7100,7100,7100,7100,7100,7100,7100,55,0,3300.0,4852.944636302577,1119.7491290513426,17166.16885084659,365933.8181818182
1745411083,10,,Aggregated,0.900000,0.000000,7100,7100,27000,27000,27000,27000,27000,27000,27000,27000,27000,120,0,5400.0,11291.953337126566,427.5155321229249,55135.57103695348,688021.2833333333
1745411084,10,POST,/api/v1/batch-predict,0.000000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,16,0,17000.0,21840.704169415403,8425.75599392876,45906.33979183622,60878.0
1745411084,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,27000.0,30454.51881656689,14888.186535099521,55135.57103695348,2915686.8095238097
1745411084,10,POST,/api/v1/predict,0.500000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,28,0,2200.0,3540.2244142855384,427.5155321229249,14035.562518052757,8311.535714285714
1745411084,10,POST,/api/v1/sky-replacement,0.400000,0.000000,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,55,0,3300.0,4852.944636302577,1119.7491290513426,17166.16885084659,365933.8181818182
1745411084,10,,Aggregated,0.900000,0.000000,7100,7100,27000,27000,27000,27000,27000,27000,27000,27000,27000,120,0,5400.0,11291.953337126566,427.5155321229249,55135.57103695348,688021.2833333333
1745411085,10,POST,/api/v1/batch-predict,0.000000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,16,0,17000.0,21840.704169415403,8425.75599392876,45906.33979183622,60878.0
1745411085,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,27000.0,30454.51881656689,14888.186535099521,55135.57103695348,2915686.8095238097
1745411085,10,POST,/api/v1/predict,0.500000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,28,0,2200.0,3540.2244142855384,427.5155321229249,14035.562518052757,8311.535714285714
1745411085,10,POST,/api/v1/sky-replacement,0.400000,0.000000,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,55,0,3300.0,4852.944636302577,1119.7491290513426,17166.16885084659,365933.8181818182
1745411085,10,,Aggregated,0.900000,0.000000,7100,7100,27000,27000,27000,27000,27000,27000,27000,27000,27000,120,0,5400.0,11291.953337126566,427.5155321229249,55135.57103695348,688021.2833333333
1745411086,10,POST,/api/v1/batch-predict,0.000000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,16,0,17000.0,21840.704169415403,8425.75599392876,45906.33979183622,60878.0
1745411086,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,27000.0,30454.51881656689,14888.186535099521,55135.57103695348,2915686.8095238097
1745411086,10,POST,/api/v1/predict,0.500000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,28,0,2200.0,3540.2244142855384,427.5155321229249,14035.562518052757,8311.535714285714
1745411086,10,POST,/api/v1/sky-replacement,0.400000,0.000000,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,55,0,3300.0,4852.944636302577,1119.7491290513426,17166.16885084659,365933.8181818182
1745411086,10,,Aggregated,0.900000,0.000000,7100,7100,27000,27000,27000,27000,27000,27000,27000,27000,27000,120,0,5400.0,11291.953337126566,427.5155321229249,55135.57103695348,688021.2833333333
1745411087,10,POST,/api/v1/batch-predict,0.100000,0.000000,27000,27000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411087,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,27000.0,30454.51881656689,14888.186535099521,55135.57103695348,2915686.8095238097
1745411087,10,POST,/api/v1/predict,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,29,0,2300.0,3770.5582771369995,427.5155321229249,14035.562518052757,8270.965517241379
1745411087,10,POST,/api/v1/sky-replacement,0.200000,0.000000,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,58,0,3400.0,5304.585324692668,1119.7491290513426,17166.16885084659,366715.5862068966
1745411087,10,,Aggregated,0.300000,0.000000,14000,14000,27000,27000,33000,33000,33000,33000,33000,33000,33000,126,0,5800.0,11529.056734355565,427.5155321229249,55135.57103695348,665353.880952381
1745411088,10,POST,/api/v1/batch-predict,0.100000,0.000000,27000,27000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411088,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,27000.0,30454.51881656689,14888.186535099521,55135.57103695348,2915686.8095238097
1745411088,10,POST,/api/v1/predict,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,29,0,2300.0,3770.5582771369995,427.5155321229249,14035.562518052757,8270.965517241379
1745411088,10,POST,/api/v1/sky-replacement,0.200000,0.000000,13000,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,59,0,3400.0,5397.129411951212,1119.7491290513426,17166.16885084659,366946.0338983051
1745411088,10,,Aggregated,0.300000,0.000000,14000,14000,27000,27000,33000,33000,33000,33000,33000,33000,33000,127,0,5800.0,11523.038070879906,427.5155321229249,55135.57103695348,663109.4566929134
1745411089,10,POST,/api/v1/batch-predict,0.100000,0.000000,27000,27000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411089,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,27000.0,30454.51881656689,14888.186535099521,55135.57103695348,2915686.8095238097
1745411089,10,POST,/api/v1/predict,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,29,0,2300.0,3770.5582771369995,427.5155321229249,14035.562518052757,8270.965517241379
1745411089,10,POST,/api/v1/sky-replacement,0.000000,0.000000,11000,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,60,0,3400.0,5450.062974418203,1119.7491290513426,17166.16885084659,367178.3333333333
1745411089,10,,Aggregated,0.100000,0.000000,13000,14000,14000,27000,33000,33000,33000,33000,33000,33000,33000,128,0,5800.0,11499.992016888427,427.5155321229249,55135.57103695348,660904.5703125
1745411090,10,POST,/api/v1/batch-predict,0.300000,0.000000,27000,27000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411090,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,27000.0,30454.51881656689,14888.186535099521,55135.57103695348,2915686.8095238097
1745411090,10,POST,/api/v1/predict,0.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,30,0,2200.0,3719.0511787310243,427.5155321229249,14035.562518052757,8216.5
1745411090,10,POST,/api/v1/sky-replacement,0.300000,0.000000,11000,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,60,0,3400.0,5450.062974418203,1119.7491290513426,17166.16885084659,367178.3333333333
1745411090,10,,Aggregated,0.700000,0.000000,13000,14000,14000,27000,33000,33000,33000,33000,33000,33000,33000,129,0,5800.0,11428.09553090447,427.5155321229249,55135.57103695348,655832.7286821705
1745411091,10,POST,/api/v1/batch-predict,0.300000,0.000000,27000,27000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411091,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,27000.0,30454.51881656689,14888.186535099521,55135.57103695348,2915686.8095238097
1745411091,10,POST,/api/v1/predict,0.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,30,0,2200.0,3719.0511787310243,427.5155321229249,14035.562518052757,8216.5
1745411091,10,POST,/api/v1/sky-replacement,0.300000,0.000000,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,60,0,3400.0,5450.062974418203,1119.7491290513426,17166.16885084659,367178.3333333333
1745411091,10,,Aggregated,0.700000,0.000000,13000,14000,14000,27000,33000,33000,33000,33000,33000,33000,33000,129,0,5800.0,11428.09553090447,427.5155321229249,55135.57103695348,655832.7286821705
1745411092,10,POST,/api/v1/batch-predict,0.200000,0.000000,27000,27000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411092,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,27000.0,30454.51881656689,14888.186535099521,55135.57103695348,2915686.8095238097
1745411092,10,POST,/api/v1/predict,0.100000,0.000000,3100,3100,10000,10000,10000,10000,10000,10000,10000,10000,10000,31,0,2300.0,3697.8906116808853,427.5155321229249,14035.562518052757,8174.193548387097
1745411092,10,POST,/api/v1/sky-replacement,0.500000,0.000000,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,60,0,3400.0,5450.062974418203,1119.7491290513426,17166.16885084659,367178.3333333333
1745411092,10,,Aggregated,0.800000,0.000000,13000,14000,14000,14000,27000,33000,33000,33000,33000,33000,33000,130,0,5800.0,11363.749208360408,427.5155321229249,55135.57103695348,650840.9769230769
1745411093,10,POST,/api/v1/batch-predict,0.200000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411093,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,27000.0,30454.51881656689,14888.186535099521,55135.57103695348,2915686.8095238097
1745411093,10,POST,/api/v1/predict,0.100000,0.000000,3100,3100,10000,10000,10000,10000,10000,10000,10000,10000,10000,31,0,2300.0,3697.8906116808853,427.5155321229249,14035.562518052757,8174.193548387097
1745411093,10,POST,/api/v1/sky-replacement,0.500000,0.000000,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,60,0,3400.0,5450.062974418203,1119.7491290513426,17166.16885084659,367178.3333333333
1745411093,10,,Aggregated,0.800000,0.000000,13000,13000,14000,14000,33000,33000,33000,33000,33000,33000,33000,130,0,5800.0,11363.749208360408,427.5155321229249,55135.57103695348,650840.9769230769
1745411094,10,POST,/api/v1/batch-predict,0.200000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411094,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,27000.0,30454.51881656689,14888.186535099521,55135.57103695348,2915686.8095238097
1745411094,10,POST,/api/v1/predict,0.200000,0.000000,3100,3100,10000,10000,10000,10000,10000,10000,10000,10000,10000,31,0,2300.0,3697.8906116808853,427.5155321229249,14035.562518052757,8174.193548387097
1745411094,10,POST,/api/v1/sky-replacement,0.500000,0.000000,8600,11000,13000,14000,14000,14000,14000,14000,14000,14000,14000,64,0,3600.0,5448.741454092669,1119.7491290513426,17166.16885084659,366154.015625
1745411094,10,,Aggregated,0.900000,0.000000,10000,13000,13000,14000,14000,33000,33000,33000,33000,33000,33000,134,0,5600.0,11186.59008719173,427.5155321229249,55135.57103695348,641884.2089552239
1745411095,10,POST,/api/v1/batch-predict,0.200000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411095,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411095,10,POST,/api/v1/predict,0.300000,0.000000,3100,3100,10000,10000,10000,10000,10000,10000,10000,10000,10000,31,0,2300.0,3697.8906116808853,427.5155321229249,14035.562518052757,8174.193548387097
1745411095,10,POST,/api/v1/sky-replacement,0.500000,0.000000,8600,11000,13000,14000,14000,14000,14000,14000,14000,14000,14000,64,0,3600.0,5448.741454092669,1119.7491290513426,17166.16885084659,366154.015625
1745411095,10,,Aggregated,1.000000,0.000000,11000,13000,14000,14000,41000,41000,41000,41000,41000,41000,41000,136,0,5800.0,11630.836487864144,427.5155321229249,55135.57103695348,675425.5882352941
1745411096,10,POST,/api/v1/batch-predict,0.200000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411096,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411096,10,POST,/api/v1/predict,0.300000,0.000000,3100,3100,10000,10000,10000,10000,10000,10000,10000,10000,10000,31,0,2300.0,3697.8906116808853,427.5155321229249,14035.562518052757,8174.193548387097
1745411096,10,POST,/api/v1/sky-replacement,0.500000,0.000000,8600,11000,13000,14000,14000,14000,14000,14000,14000,14000,14000,64,0,3600.0,5448.741454092669,1119.7491290513426,17166.16885084659,366154.015625
1745411096,10,,Aggregated,1.000000,0.000000,11000,13000,14000,14000,41000,41000,41000,41000,41000,41000,41000,136,0,5800.0,11630.836487864144,427.5155321229249,55135.57103695348,675425.5882352941
1745411097,10,POST,/api/v1/batch-predict,0.200000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411097,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411097,10,POST,/api/v1/predict,0.300000,0.000000,3100,3100,10000,10000,10000,10000,10000,10000,10000,10000,10000,31,0,2300.0,3697.8906116808853,427.5155321229249,14035.562518052757,8174.193548387097
1745411097,10,POST,/api/v1/sky-replacement,0.500000,0.000000,5900,5900,8600,8600,11000,11000,11000,11000,11000,11000,11000,64,0,3600.0,5448.741454092669,1119.7491290513426,17166.16885084659,366154.015625
1745411097,10,,Aggregated,1.000000,0.000000,5900,8600,11000,41000,41000,41000,41000,41000,41000,41000,41000,136,0,5800.0,11630.836487864144,427.5155321229249,55135.57103695348,675425.5882352941
1745411099,12,POST,/api/v1/batch-predict,0.200000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411099,12,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411099,12,POST,/api/v1/predict,0.300000,0.000000,3100,3100,4700,4700,4700,4700,4700,4700,4700,4700,4700,32,0,2300.0,3730.1436506022583,427.5155321229249,14035.562518052757,8248.78125
1745411099,12,POST,/api/v1/sky-replacement,0.900000,0.000000,5900,5900,6200,6200,8600,8600,8600,8600,8600,8600,8600,65,0,3700.0,5460.484293336049,1119.7491290513426,17166.16885084659,366238.1846153846
1745411099,12,,Aggregated,1.600000,0.000000,5600,5900,6200,41000,41000,41000,41000,41000,41000,41000,41000,138,0,5800.0,11541.563595736237,427.5155321229249,55135.57103695348,668406.2753623188
1745411100,14,POST,/api/v1/batch-predict,0.200000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411100,14,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411100,14,POST,/api/v1/predict,0.300000,0.000000,3100,3100,4700,4700,4700,4700,4700,4700,4700,4700,4700,32,0,2300.0,3730.1436506022583,427.5155321229249,14035.562518052757,8248.78125
1745411100,14,POST,/api/v1/sky-replacement,0.900000,0.000000,5900,5900,6200,6200,8600,8600,8600,8600,8600,8600,8600,65,0,3700.0,5460.484293336049,1119.7491290513426,17166.16885084659,366238.1846153846
1745411100,14,,Aggregated,1.600000,0.000000,5600,5900,6200,41000,41000,41000,41000,41000,41000,41000,41000,138,0,5800.0,11541.563595736237,427.5155321229249,55135.57103695348,668406.2753623188
1745411101,16,POST,/api/v1/batch-predict,0.200000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411101,16,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411101,16,POST,/api/v1/predict,0.300000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,32,0,2300.0,3730.1436506022583,427.5155321229249,14035.562518052757,8248.78125
1745411101,16,POST,/api/v1/sky-replacement,0.900000,0.000000,5600,5900,5900,6200,6200,6200,6200,6200,6200,6200,6200,65,0,3700.0,5460.484293336049,1119.7491290513426,17166.16885084659,366238.1846153846
1745411101,16,,Aggregated,1.600000,0.000000,5600,5900,6200,41000,41000,41000,41000,41000,41000,41000,41000,138,0,5800.0,11541.563595736237,427.5155321229249,55135.57103695348,668406.2753623188
1745411102,18,POST,/api/v1/batch-predict,0.200000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411102,18,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411102,18,POST,/api/v1/predict,0.300000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,32,0,2300.0,3730.1436506022583,427.5155321229249,14035.562518052757,8248.78125
1745411102,18,POST,/api/v1/sky-replacement,0.900000,0.000000,5600,5900,5900,6200,6200,6200,6200,6200,6200,6200,6200,65,0,3700.0,5460.484293336049,1119.7491290513426,17166.16885084659,366238.1846153846
1745411102,18,,Aggregated,1.600000,0.000000,5600,5900,6200,41000,41000,41000,41000,41000,41000,41000,41000,138,0,5800.0,11541.563595736237,427.5155321229249,55135.57103695348,668406.2753623188
1745411103,20,POST,/api/v1/batch-predict,0.200000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411103,20,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411103,20,POST,/api/v1/predict,0.300000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,32,0,2300.0,3730.1436506022583,427.5155321229249,14035.562518052757,8248.78125
1745411103,20,POST,/api/v1/sky-replacement,0.900000,0.000000,5600,5900,5900,6200,6200,6200,6200,6200,6200,6200,6200,65,0,3700.0,5460.484293336049,1119.7491290513426,17166.16885084659,366238.1846153846
1745411103,20,,Aggregated,1.600000,0.000000,5900,6200,41000,41000,41000,41000,41000,41000,41000,41000,41000,138,0,5800.0,11541.563595736237,427.5155321229249,55135.57103695348,668406.2753623188
1745411104,20,POST,/api/v1/batch-predict,0.200000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411104,20,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411104,20,POST,/api/v1/predict,0.300000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,32,0,2300.0,3730.1436506022583,427.5155321229249,14035.562518052757,8248.78125
1745411104,20,POST,/api/v1/sky-replacement,0.900000,0.000000,5600,5900,5900,6200,6200,6200,6200,6200,6200,6200,6200,65,0,3700.0,5460.484293336049,1119.7491290513426,17166.16885084659,366238.1846153846
1745411104,20,,Aggregated,1.600000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,138,0,5800.0,11541.563595736237,427.5155321229249,55135.57103695348,668406.2753623188
1745411105,20,POST,/api/v1/batch-predict,0.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411105,20,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411105,20,POST,/api/v1/predict,0.300000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,32,0,2300.0,3730.1436506022583,427.5155321229249,14035.562518052757,8248.78125
1745411105,20,POST,/api/v1/sky-replacement,0.900000,0.000000,5600,5900,5900,6200,6200,6200,6200,6200,6200,6200,6200,65,0,3700.0,5460.484293336049,1119.7491290513426,17166.16885084659,366238.1846153846
1745411105,20,,Aggregated,1.600000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,138,0,5800.0,11541.563595736237,427.5155321229249,55135.57103695348,668406.2753623188
1745411106,20,POST,/api/v1/batch-predict,0.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411106,20,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411106,20,POST,/api/v1/predict,0.300000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,32,0,2300.0,3730.1436506022583,427.5155321229249,14035.562518052757,8248.78125
1745411106,20,POST,/api/v1/sky-replacement,0.900000,0.000000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,65,0,3700.0,5460.484293336049,1119.7491290513426,17166.16885084659,366238.1846153846
1745411106,20,,Aggregated,1.600000,0.000000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,138,0,5800.0,11541.563595736237,427.5155321229249,55135.57103695348,668406.2753623188
1745411107,20,POST,/api/v1/batch-predict,0.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411107,20,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411107,20,POST,/api/v1/predict,0.300000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,32,0,2300.0,3730.1436506022583,427.5155321229249,14035.562518052757,8248.78125
1745411107,20,POST,/api/v1/sky-replacement,0.900000,0.000000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,65,0,3700.0,5460.484293336049,1119.7491290513426,17166.16885084659,366238.1846153846
1745411107,20,,Aggregated,1.600000,0.000000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,138,0,5800.0,11541.563595736237,427.5155321229249,55135.57103695348,668406.2753623188
1745411108,20,POST,/api/v1/batch-predict,0.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411108,20,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411108,20,POST,/api/v1/predict,0.300000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,32,0,2300.0,3730.1436506022583,427.5155321229249,14035.562518052757,8248.78125
1745411108,20,POST,/api/v1/sky-replacement,0.900000,0.000000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,65,0,3700.0,5460.484293336049,1119.7491290513426,17166.16885084659,366238.1846153846
1745411108,20,,Aggregated,1.600000,0.000000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,138,0,5800.0,11541.563595736237,427.5155321229249,55135.57103695348,668406.2753623188
1745411109,20,POST,/api/v1/batch-predict,0.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,17000.0,22005.7841395416,8425.75599392876,45906.33979183622,60878.0
1745411109,20,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,23,0,27000.0,31405.89503537985,14888.186535099521,55135.57103695348,2916296.4782608696
1745411109,20,POST,/api/v1/predict,0.300000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,32,0,2300.0,3730.1436506022583,427.5155321229249,14035.562518052757,8248.78125
1745411109,20,POST,/api/v1/sky-replacement,0.900000,0.000000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,65,0,3700.0,5460.484293336049,1119.7491290513426,17166.16885084659,366238.1846153846
1745411109,20,,Aggregated,1.600000,0.000000,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,138,0,5800.0,11541.563595736237,427.5155321229249,55135.57103695348,668406.2753623188
