Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745394143,5,POST,/api/v1/batch-predict,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394143,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,22770.124817965552,22770.124817965552,22770.124817965552,22770.124817965552,2902418.0
1745394143,5,POST,/api/v1/predict,0.200000,0.000000,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,4,0,2800.0,3605.819388467353,2770.8642759826034,5509.412102866918,6014.0
1745394143,5,POST,/api/v1/sky-replacement,0.500000,0.000000,3300,3600,3600,4200,4200,4200,4200,4200,4200,4200,4200,14,0,3500.0,3646.409044757352,2400.8887680247426,4997.559427982196,370166.28571428574
1745394143,5,,Aggregated,0.800000,0.000000,3600,4200,5500,5500,23000,23000,23000,23000,23000,23000,23000,21,0,3600.0,5764.141266555747,2400.8887680247426,22770.124817965552,390561.90476190473
1745394144,5,POST,/api/v1/batch-predict,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394144,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22770.124817965552,22770.124817965552,22770.124817965552,22770.124817965552,2902418.0
1745394144,5,POST,/api/v1/predict,0.200000,0.000000,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,4,0,2800.0,3605.819388467353,2770.8642759826034,5509.412102866918,6014.0
1745394144,5,POST,/api/v1/sky-replacement,0.500000,0.000000,3300,3300,3600,3600,3600,3600,3600,3600,3600,3600,3600,14,0,3500.0,3646.409044757352,2400.8887680247426,4997.559427982196,370166.28571428574
1745394144,5,,Aggregated,0.800000,0.000000,3600,3600,5500,5500,23000,23000,23000,23000,23000,23000,23000,21,0,3600.0,5764.141266555747,2400.8887680247426,22770.124817965552,390561.90476190473
1745394145,5,POST,/api/v1/batch-predict,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394145,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22770.124817965552,22770.124817965552,22770.124817965552,22770.124817965552,2902418.0
1745394145,5,POST,/api/v1/predict,0.200000,0.000000,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,4,0,2800.0,3605.819388467353,2770.8642759826034,5509.412102866918,6014.0
1745394145,5,POST,/api/v1/sky-replacement,0.500000,0.000000,3100,3300,3300,3600,3600,3600,3600,3600,3600,3600,3600,15,0,3500.0,3591.383546575283,2400.8887680247426,4997.559427982196,370509.3333333333
1745394145,5,,Aggregated,0.700000,0.000000,3300,3600,5500,5500,23000,23000,23000,23000,23000,23000,23000,22,0,3500.0,5630.363325895319,2400.8887680247426,22770.124817965552,389868.7272727273
1745394146,5,POST,/api/v1/batch-predict,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394146,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22770.124817965552,22770.124817965552,22770.124817965552,22770.124817965552,2902418.0
1745394146,5,POST,/api/v1/predict,0.100000,0.000000,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,4,0,2800.0,3605.819388467353,2770.8642759826034,5509.412102866918,6014.0
1745394146,5,POST,/api/v1/sky-replacement,0.400000,0.000000,3100,3300,3300,3600,3600,3600,3600,3600,3600,3600,3600,16,0,3400.0,3542.6519602769986,2400.8887680247426,4997.559427982196,367327.4375
1745394146,5,,Aggregated,0.600000,0.000000,3300,3600,5500,5500,23000,23000,23000,23000,23000,23000,23000,23,0,3500.0,5507.811797195641,2400.8887680247426,22770.124817965552,386813.52173913043
